Myc,Hdc,8.479812920093536
Myc,Hlf,2.099510908126831
Myc,Hp,3.8844595849514008
Myc,Igsf6,5.9093833565711975
Myc,Ikzf1,16.870960593223572
Myc,Il27ra,31.464112043380737
Myc,Ino80d,38.878490924835205
Myc,Irf6,15.156640648841858
Myc,Irf7,13.440239310264587
Myc,Irgm2,30.82383441925049
Myc,Itm2a,17.380577087402344
Myc,Itsn1,5.042400062084198
Myc,Klf6,6.934781134128571
Myc,Krt18,9.551620960235596
Myc,Lcp2,8.441385984420776
Myc,Lgals1,4.008578538894653
Myc,Lmo4,14.199029803276062
Myc,Lonp2,29.017621994018555
Myc,Ltb,2.103163003921509
Myc,Mad2l1,6.155036687850952
Myc,Maged1,4.957026958465576
Myc,Maged2,13.236757278442383
Myc,Man2a2,36.767098903656006
Myc,Mapk12,12.742495894432068
Myc,Med16,20.462997436523438
Myc,Metap1,23.99916386604309
Myc,Mettl7a1,12.169289588928223
Myc,Mfsd1,28.958521127700806
Myc,Mgat5,7.54069322347641
Myc,Micu1,23.946828603744507
Myc,Milr1,12.701242446899414
Myc,Mlkl,34.804749727249146
Myc,Mpo,1.9305617809295654
Myc,Ms4a3,5.275600969791412
Myc,Msmo1,23.442429542541504
Myc,Mtmr6,21.723573446273804
Myc,Myct1,3.1653405725955963
Myc,Myl10,3.9225002825260162
Myc,Nap1l3,52.96298933029175
Myc,Nceh1,8.978350818157196
Myc,Ncf1,5.40808492898941
Myc,Nde1,14.044038891792297
Myc,Ndrg1,12.622356534004211
Myc,Neurl3,8.993028938770294
Myc,Nfam1,44.61131143569946
Myc,Nfe2,2.203892692923546
Myc,Pak1,12.831804871559143
Myc,Panx1,24.16391372680664
Myc,Parp8,25.21716570854187
Myc,Pbx1,7.234842002391815
Myc,Pcmtd2,45.40565729141235
Myc,Pdzk1ip1,2.1304850578308105
Myc,Pear1,8.065062940120697
Myc,Pecam1,17.534398555755615
Myc,Pglyrp2,3.4574680030345917
Myc,Phf6,10.680032730102539
Myc,Pim2,27.908251762390137
Myc,Plac8,2.9723202288150787
Myc,Pld3,14.650135517120361
Myc,Plek,22.631956100463867
Myc,Plekho2,30.417125701904297
Myc,Plin3,16.53389596939087
Myc,Plxnc1,12.38367748260498
Myc,Por,9.695026874542236
Myc,Ppat,20.5384361743927
Myc,Prep,22.128816604614258
Myc,Prim1,6.5354554653167725
Myc,Prkch,12.36864960193634
Myc,Prps2,24.416882514953613
Myc,Prss57,9.07743752002716
Myc,Pstpip1,30.391709089279175
Myc,Ptgr1,11.593147873878479
Myc,Ptgs1,7.148635804653168
Myc,Rab44,3.043454021215439
Myc,Rasa4,31.675764083862305
Myc,Rassf4,24.78139901161194
Myc,Rcsd1,17.537935853004456
Myc,Relb,16.55702841281891
Myc,Rfc5,7.196859776973724
Myc,Rgcc,30.082062005996704
Myc,Rgs1,9.888357281684875
Myc,Rp2,24.822054862976074
Myc,Rps6ka3,25.63841414451599
Myc,Rps6ka5,20.47428846359253
Myc,Rtp4,11.54661476612091
Myc,Runx1t1,16.43672275543213
Myc,S100a6,16.791215300559998
Myc,Sall2,32.03277897834778
Myc,Samd9l,12.082449316978455
Myc,Scarf1,6.719231307506561
Myc,Sell,2.797001391649246
Myc,Serpinb1a,6.702160120010376
Myc,Sesn1,18.231785774230957
Myc,Setd2,24.86730694770813
Myc,Sh2d5,12.193622589111328
Myc,Shisa8,22.73993968963623
Myc,Slc18a2,7.3354827761650085
Myc,Slc25a46,29.28446316719055
Myc,Slco3a1,13.468595623970032
Myc,Smpdl3a,11.915845513343811
Myc,Snx30,31.40158438682556
Myc,Sort1,13.47654139995575
Myc,Spi1,12.525490164756775
Myc,Spns2,14.71758234500885
Myc,Spns3,5.426788508892059
Myc,Ssh3,17.440052390098572
Myc,St6galnac4,35.12770056724548
Myc,St8sia4,23.341303825378418
Myc,Stat2,12.38455617427826
Myc,Stxbp4,11.842300415039062
Myc,Tbc1d10c,7.178432464599609
Myc,Tbc1d5,25.821542501449585
Myc,Tbc1d9b,43.389970779418945
Myc,Tcf19,10.954454898834229
Myc,Tcn2,26.384312868118286
Myc,Tead2,21.915510177612305
Myc,Tes,8.495084345340729
Myc,Tfg,13.051088333129883
Myc,Tfr2,23.95495891571045
Myc,Tgm2,3.372832775115967
Myc,Tie1,9.553810715675354
Myc,Tle2,25.07141661643982
Myc,Tlr4,16.36535131931305
Myc,Tmem229b,14.73231840133667
Myc,Tmem50b,40.16391706466675
Myc,Tmx3,30.108107328414917
Myc,Trpc6,5.3719770312309265
Myc,Tspan14,9.26390254497528
Myc,Txndc11,24.060755968093872
Myc,Uba7,3.312867969274521
Myc,Ube2l6,4.595427095890045
Myc,Usp11,21.68299913406372
Myc,Usp37,26.36252474784851
Myc,Vdr,10.610925078392029
Myc,Xpc,15.939914345741272
Myc,Zbtb16,13.710461139678955
Myc,Zdhhc13,35.41469478607178
Myc,Zfp467,6.710572063922882
Myc,Slc28a2,31.87678813934326
Myc,Sla,32.78316020965576
Myc,Nsd2,16.0717910528183
Myc,Ccl4,11.968226909637451
Myc,Fcgr2b,6.388143718242645
Myc,Hk3,5.994599282741547
Myc,Xaf1,23.52660584449768
Myc,Itih5,13.143149256706238
Myc,Gria3,17.2518128156662
Myc,Emcn,10.08448040485382
Myc,Utp4,22.950621843338013
Myc,Jpt2,115.69966506958008
Myc,Selenbp1,25.32024836540222
Myc,Ubl4a,17.684431672096252
Myc,Zfp945,33.38468527793884
Myc,Acot9,26.23025107383728
Myc,Csf2rb,10.224221348762512
Myc,Ms4a6c,12.707491993904114
Myc,Phf11b,28.34269881248474
Ranbp3,Rcc1,0.07071027997881174
Ranbp3,Sla2,0.20967354997992516
Ranbp3,Xrcc6,0.08900987915694714
Ranbp3,Myc,0.07922460325062275
Ranbp3,Cdc45,0.06858125329017639
Ranbp3,Hp,0.06681174039840698
Ranbp3,Igkc,0.20342038944363594
Ranbp3,Jarid2,0.21279474720358849
Ranbp3,Plag1,0.34242887049913406
Ranbp3,Ppat,0.23242967203259468
Umps,Casp4,1.699180617928505
Umps,Cul3,0.47105440869927406
Umps,Rfc5,0.4073351137340069
Umps,Atf7,0.6512604653835297
Umps,Hcfc1,0.6338716372847557
Umps,Mogs,0.2823718674480915
Umps,Xrcc6,0.3718995451927185
Umps,Mcm5,0.2072299998253584
Umps,Vps35,0.65717963129282
Umps,Rad51,0.29976193606853485
Umps,Dlst,0.5845085307955742
Umps,Rrm2,0.19153153337538242
Umps,E2f4,0.4169629029929638
Umps,Anxa2,0.3801090829074383
Umps,Pa2g4,0.48085942491889
Umps,Mcm7,0.31224047765135765
Umps,Phf6,0.5693952888250351
Umps,Srsf1,0.48744750022888184
Umps,Hacd3,0.7275843992829323
Umps,Nop2,0.42594364285469055
Umps,Creb5,0.730724461376667
Umps,Wdr5,0.48596152290701866
Umps,Mcm3,0.38210317119956017
Umps,Ckap5,0.48843639716506004
Umps,Tbl3,0.5325061976909637
Umps,Ldhb,0.18982437439262867
Umps,Phb2,0.3765873424708843
Umps,Ddx20,0.6003670915961266
Umps,Rfc4,0.2897983677685261
Umps,Tes,0.49029144644737244
Umps,Mcm2,0.2334991693496704
Umps,Ipo9,0.5937022045254707
Umps,Jun,0.17885935306549072
Umps,Gimap6,0.14571142382919788
Umps,Tipin,0.3719355873763561
Umps,Pdzk1ip1,0.15632170625030994
Hexa,Glb1,0.23592201247811317
Hexa,Gns,0.30968887731432915
Hexa,Gusb,0.28378671780228615
Hexa,Ubr7,0.30304085090756416
Hexa,Xpnpep1,0.3736812621355057
Hexa,Abl1,0.17550456710159779
Hexa,Ezr,0.16157067008316517
Hnrnpab,Nfkbia,0.2973274700343609
Hnrnpab,Jun,0.11273602955043316
Hnrnpab,Ldhb,0.129122668877244
Hnrnpab,Mcm2,0.16887744888663292
Hnrnpab,Pak1,0.5464060232043266
Hnrnpab,Rpa1,0.3363215923309326
Hnrnpab,Rpa2,0.307223666459322
Hnrnpab,Rprd1b,0.3537149354815483
Hnrnpab,Seh1l,0.3582688048481941
Hnrnpab,Snap23,0.8669859170913696
Hnrnpab,Ybx1,0.3948039934039116
Hnrnpab,Atg12,1.1404186487197876
Hnrnpab,Nsd2,0.6851208209991455
Hnrnpab,Cul3,0.36703500896692276
Hnrnpab,Atp6ap1,0.8240487426519394
Hnrnpab,Dnm1l,0.7528679817914963
Hnrnpab,Ubl4a,0.7840824872255325
Hnrnpab,Snrpb,0.23616589605808258
Hnrnpab,Phb2,0.24908967316150665
Hnrnpab,Myc,0.10583676397800446
Mrpl37,Tk1,0.03699111845344305
Mrpl37,Ybx1,0.10746758803725243
Mrpl37,Jun,0.02620516810566187
Mrpl37,Cul3,0.06171749532222748
Mrpl37,E2f4,0.0957249216735363
Mrpl37,Agps,0.21686071157455444
Slc39a6,Bcl2,0.12486329022794962
Slc39a6,Aplp2,0.2586487829685211
Slc39a6,Hp,0.08255011960864067
Slc39a6,Icam1,0.14962658658623695
Slc39a6,Mapk1,0.18544697761535645
Slc39a6,Nfkbia,0.15498521272093058
Slc39a6,Pglyrp2,0.07318418473005295
Slc39a6,Rprd1b,0.1826846580952406
Slc39a6,S100a6,0.3185714613646269
Slc39a6,Zfp36,0.12612705770879984
Slc39a6,Myc,0.12445548549294472
Ipo9,Myc,0.21888929419219494
Ipo9,Plin3,0.9533603489398956
Ipo9,Xrcc3,1.2655135709792376
Ipo9,Ganab,0.7005081698298454
Ipo9,Phb2,0.4359863279387355
Ipo9,Med16,1.289277272298932
Ipo9,Nop2,0.4435280291363597
Ipo9,Ssh3,1.2910533975809813
Ipo9,Rfc5,0.41793246287852526
Ipo9,Umps,0.646535293199122
Ipo9,Atf7,0.6316486559808254
Ipo9,Hcfc1,0.6784529099240899
Ipo9,Mogs,0.28781877597793937
Ipo9,Xrcc6,0.3870377317070961
Ipo9,Mcm5,0.2247486636042595
Ipo9,Vps35,0.7107751630246639
Ipo9,Sort1,0.8982024807482958
Ipo9,Jun,0.18821083707734942
Ipo9,Kpna3,0.8893396239727736
Ipo9,Tmem206,1.6164233721792698
Ipo9,Usp37,1.4755034632980824
Ipo9,Mcm6,0.6639933725818992
Ipo9,Aurkb,0.3019180800765753
Ipo9,Uap1,1.252753883600235
Ipo9,Mtmr6,1.2643724586814642
Ipo9,Msh6,0.6740188831463456
Ipo9,Anxa2,0.38377851247787476
Ipo9,Pa2g4,0.5653949081897736
Ipo9,Mcm7,0.3510389872826636
Ipo9,Phf6,0.5925774201750755
Ipo9,Srsf1,0.5834971368312836
Ipo9,Hacd3,0.7117145229130983
Ipo9,Creb5,0.8973652124404907
Ipo9,Wdr5,0.5031614983454347
Ipo9,Mcm3,0.4290173202753067
Ipo9,Ckap5,0.4513983428478241
Ipo9,Tbl3,0.539693646132946
Ipo9,Ldhb,0.1877742656506598
Ipo9,Ddx20,0.5826609581708908
Ipo9,Rfc4,0.28229378163814545
Ipo9,Tes,0.5150411278009415
Ipo9,Mcm2,0.25492066517472267
Ipo9,Copb1,1.0902686789631844
Ipo9,Tmem173,1.229603486135602
Ipo9,Acot9,1.5324504487216473
Rnf4,Trps1,0.41353465616703033
Rnf4,Nsd2,0.4087890237569809
Rnf4,Uhrf1,0.08254473842680454
Rnf4,Rpa1,0.19316446036100388
Rnf4,Runx1t1,0.4470047987997532
Rnf4,Tfg,0.32843723706901073
Rnf4,Uba7,0.09059064649045467
Rnf4,Ube2l6,0.11822816077619791
Rnf4,Usp11,0.5395418219268322
Rnf4,Mcm4,0.14285330846905708
Rnf4,Myc,0.06171847693622112
Rnf4,Gmcl1,0.7022349946200848
Rnf4,Mis18bp1,0.24522403627634048
Atp13a1,Rcc1,0.007191810756921768
Atf7,Zfp367,0.6345271989703178
Atf7,Uap1,1.4502144157886505
Atf7,Tubgcp2,1.6251265704631805
Atf7,Trpc6,0.4253479205071926
Atf7,Srsf1,0.8096765987575054
Atf7,Spi1,1.631466705352068
Atf7,Slc25a46,2.0715122669935226
Atf7,Rora,1.5820540636777878
Atf7,Rab37,0.7223375244066119
Atf7,Prep,1.6854689456522465
Atf7,Pak1,0.8358302023261786
Atf7,Lyn,1.2402663230895996
Atf7,Lmo4,1.201554311439395
Atf7,Kat7,1.725967649370432
Atf7,Hcfc1,0.9069965574890375
Atf7,Golph3,1.7111688069999218
Atf7,Dusp1,0.4728147145360708
Atf7,Taf12,1.3809420820325613
Atf7,Nfe2,0.2869658228009939
Atf7,Creb5,0.8865013811737299
Atf7,Mogs,0.3541059051640332
Atf7,Xrcc6,0.5231976099312305
Atf7,Mcm5,0.31364830350503325
Atf7,Vps35,1.0130173712968826
Atf7,Jun,0.23542767064645886
Atf7,Nfatc2,0.8740769159048796
Atf7,Med16,1.4796033948659897
Atf7,Satb1,0.625568613409996
Atf7,Anxa2,0.46887718979269266
Atf7,Pa2g4,0.7945571690797806
Atf7,Mcm7,0.49639158230274916
Atf7,Phf6,0.8006646111607552
Atf7,Hacd3,0.8761823568493128
Atf7,Nop2,0.5952001446858048
Atf7,Wdr5,0.6313615962862968
Atf7,Mcm3,0.608773410320282
Atf7,Ckap5,0.5169266788288951
Atf7,Tbl3,0.7042502546682954
Atf7,Ldhb,0.21536334371194243
Atf7,Phb2,0.6174572817981243
Atf7,Ddx20,0.6515458151698112
Atf7,Rfc4,0.34391561476513743
Atf7,Tes,0.70707215834409
Atf7,Mcm2,0.3619449082762003
Atf7,Ipo9,0.6669267835095525
Atf7,Umps,0.9019632842391729
Atf7,Rfc5,0.5671354485675693
Gmfb,Mapk1,0.18364646844565868
Gmfb,Casp12,0.28622502461075783
Gmfb,Foxo1,0.1843504961580038
Gmfb,Gsr,0.2842521406710148
Gmfb,Nfkbia,0.13959422521293163
Gmfb,Phf6,0.19671153090894222
Gmfb,Relb,0.367614571005106
Gmfb,Rfc4,0.09075175505131483
Gmfb,Jun,0.06610225141048431
Gmfb,Mpo,0.06647020485252142
Gmfb,Anxa2,0.12395176105201244
Gmfb,Flnb,0.18051324784755707
Gmfb,Vav3,0.30443964898586273
Gmfb,Xrcc6,0.13083036057651043
Rrm2,Acox1,3.0343315601348877
Rrm2,Cad,1.1396250128746033
Rrm2,Dhfr,1.0412963703274727
Rrm2,Gsr,3.047181487083435
Rrm2,Slc19a1,6.038995206356049
Rrm2,Slco3a1,2.5814585387706757
Rrm2,Tyms,0.9415900111198425
Rrm2,Smarca2,1.8619574457406998
Rrm2,Copb1,4.277416080236435
Rrm2,Pfkp,1.7768040150403976
Rrm2,Srsf1,2.322656214237213
Rrm2,Ruvbl2,2.0022906213998795
Rrm2,Dnm1l,3.782578021287918
Rrm2,Rrm1,1.6412200927734375
Rrm2,Btaf1,2.9217369854450226
Rrm2,Umps,2.51595738530159
Rrm2,Rpa2,1.5964772254228592
Rrm2,Rcc1,1.1359026432037354
Rrm2,Me2,1.437182441353798
Rrm2,Tars,4.285284876823425
Rrm2,Rpa1,1.6916884034872055
Rrm2,Polr2b,1.8283745795488358
Rrm2,Mapk1,1.6854829788208008
Rrm2,Pclaf,0.925450824201107
Rrm2,Tk1,0.9470363035798073
Rrm2,Uhrf1,0.6485049650073051
Rrm2,Top2a,0.961091548204422
Rrm2,Rad51,0.9187339022755623
Rrm2,Pbk,1.5254725813865662
Rrm2,Nfe2,0.8432192578911781
Rrm2,Cdc6,0.9966512024402618
Rrm2,Cenpk,1.0555259585380554
Rrm2,Mki67,1.0097395777702332
Rrm2,Meis1,0.7349343225359917
Rrm2,E2f8,1.2799698561429977
Rrm2,Hlf,0.5553719960153103
Rrm2,Gimap6,0.6204845979809761
Rrm2,Fignl1,1.0758649483323097
Rrm2,Aurkb,0.9736542105674744
Rrm2,Cdt1,0.720012255012989
Rrm2,Cdc45,1.048547051846981
Rrm2,Mpl,0.5452848114073277
Rrm2,Gmnn,0.8040205836296082
Rrm2,Lig1,1.0672775879502296
Rrm2,Cdca8,1.080432616174221
Rrm2,Prim2,0.8653254210948944
Rrm2,Hells,0.7327620014548302
Rrm2,Myct1,0.7683729529380798
Rrm2,Gcnt2,0.745722234249115
Rrm2,Tacc3,1.0561951696872711
Rrm2,Ltb,0.5521803013980389
Rrm2,Tcf19,2.9516699016094208
Rrm2,Mad2l1,1.1241720020771027
Rrm2,Pdzk1ip1,0.5557605139911175
Rrm2,Mcm5,0.8809169009327888
Rrm2,Prim1,1.2092341035604477
Rrm2,Zfp367,1.9246811717748642
Rrm2,Ncapd2,1.0261573120951653
Rrm2,Cst7,0.658951498568058
Rrm2,Orc6,1.8804689794778824
Rrm2,Cdc7,1.456071361899376
Rrm2,Mis18bp1,1.8381779193878174
Rrm2,Rfc4,0.9736046567559242
Rrm2,Gimap1,0.7054639533162117
Rrm2,Tsc22d3,0.9701505079865456
Rrm2,Pold1,1.2309272736310959
Rrm2,Sdf2l1,0.892272837460041
Rrm2,Tipin,1.575970932841301
Rrm2,Clec12a,0.7729892358183861
Rrm2,Snrpb,1.8538003116846085
Rrm2,Ebf1,0.9896098002791405
Rrm2,Myl10,0.9585161581635475
Rrm2,Mcm4,1.4131786823272705
Rrm2,Slc43a3,2.1626683473587036
Rrm2,Ctsg,0.7786445394158363
Rrm2,Hacd4,0.8957035169005394
Rrm2,Mpo,0.6645609363913536
Rrm2,Tyrobp,0.6621781960129738
Rrm2,Anxa5,1.144247129559517
Rrm2,Cd48,0.7249780967831612
Rrm2,Mecom,0.6254871189594269
Rrm2,Mllt3,0.6215874552726746
Rrm2,Fam111a,1.3928982317447662
Rrm2,Tbxas1,0.6962370201945305
Rrm2,Uba7,0.8740586265921593
Rrm2,Atp8b4,0.6978684067726135
Rrm2,Rab44,0.7455345466732979
Rrm2,Mfng,1.0599181428551674
Rrm2,Apoe,1.265268936753273
Rrm2,Gata2,1.5296859294176102
Rrm2,Tbc1d10c,1.9113336950540543
Rrm2,Mogs,1.0134737491607666
Rrm2,Zbtb20,1.0049472078680992
Rrm2,Gng11,0.7742475941777229
Rrm2,Nsd2,2.9991187155246735
Rrm2,Ldhb,0.643612414598465
Rrm2,Jun,0.7000836431980133
Rrm2,Ms4a3,1.1468936651945114
Rrm2,Rgs1,1.8339793235063553
Rrm2,Procr,0.6861007511615753
Rrm2,Mcm2,1.011391282081604
Rrm2,Lcp2,1.7736089676618576
Rrm2,Gimap5,0.9159539267420769
Rrm2,Coq8a,2.5190223455429077
Rrm2,Pglyrp2,0.810342013835907
Rrm2,F11r,1.0667812451720238
Rrm2,Ccnb2,1.2475969344377518
Rrm2,Zfp36,1.289040818810463
Rrm2,Esam,1.0223244354128838
Rrm2,Itgal,0.8719463869929314
Rrm2,Tcp11l2,3.283001571893692
Rrm2,Rangap1,2.3828817307949066
Rrm2,Spns2,3.0273832976818085
Rrm2,Hmgb2,1.4559684991836548
Rrm2,Mycn,0.8384197130799294
Rrm2,Klf6,1.5868930220603943
Rrm2,Nfia,0.8447658196091652
Rrm2,Elane,1.0102234482765198
Rrm2,Cd9,2.367096930742264
Rrm2,Hp,0.9685089960694313
Rrm2,Smpdl3a,2.5875782668590546
Rrm2,Dusp1,1.3965622633695602
Rrm2,Anxa3,0.8377185836434364
Rrm2,Ifi44,1.159889504313469
Rrm2,Ube2l6,1.0338486805558205
Rrm2,Shmt1,1.8359663039445877
Rrm2,Slc18a2,1.6665156036615372
Rrm2,Itsn1,1.075862668454647
Rrm2,Mgat5,1.4043033868074417
Rrm2,Pbx1,1.610912874341011
Rrm2,Nfkbia,1.5321876257658005
Rrm2,Scarf1,1.5992240756750107
Rrm2,Arhgef39,2.3269780576229095
Rrm2,Ap3s1,0.9299707487225533
Rrm2,Zbtb38,5.416426599025726
Rrm2,Arl6ip6,4.711190164089203
Rrm2,Rtp4,2.219757154583931
Rrm2,Sell,0.8698770627379417
Rrm2,Mettl7a1,2.4473644495010376
Rrm2,Prelid3b,31.332733154296875
Rrm2,Stxbp4,2.213024139404297
Rrm2,Tmem97,3.7021307945251465
Rrm2,Irf8,1.3385214060544968
Rrm2,Rab37,2.0935285091400146
Cenpk,Nup107,1.6489159390330315
Cenpk,Prim1,0.7771775349974632
Cenpk,Rangap1,1.5423956215381622
Cenpk,Aurkb,0.6245758552104235
Cenpk,Mis18bp1,1.1840038187801838
Cenpk,Pbk,0.996009137481451
Cenpk,Mis12,1.9984978660941124
Cenpk,Nde1,1.6893218755722046
Cenpk,Seh1l,1.087336465716362
Cenpk,Ckap5,0.9650043658912182
Cenpk,Mad2l1,0.7171023413538933
Cenpk,Plppr3,25.92495310306549
Cenpk,Mcm5,0.5681390482932329
Cenpk,Flnb,1.154447067528963
Cenpk,Cdca8,0.7008380740880966
Cenpk,Pclaf,0.6009541880339384
Cenpk,Uhrf1,0.42150488309562206
Cenpk,Tk1,0.6109505835920572
Cenpk,Rrm2,0.4512134622782469
Cenpk,Top2a,0.6164444927126169
Cenpk,Dhfr,0.6679586302489042
Cenpk,Rad51,0.6029463727027178
Cenpk,Tyms,0.6091949660331011
Cenpk,Tacc3,0.6723053902387619
Cenpk,Mki67,0.6476004924625158
Cenpk,Gmnn,0.5241693537682295
Cenpk,Lig1,0.6854496449232101
Cenpk,Pdzk1ip1,0.33229993283748627
Cenpk,Nfe2,0.5455411057919264
Cenpk,Ltb,0.33428271394222975
Cenpk,Hlf,0.3412021519616246
Cenpk,Fignl1,0.6951697170734406
Cenpk,Rrm1,1.0536484867334366
Cenpk,Cdc45,0.6764772739261389
Cenpk,Gimap6,0.3940606564283371
Cenpk,Pold1,0.7984875105321407
Cenpk,Mpl,0.33841514121741056
Cenpk,Rfc4,0.6333922427147627
Cenpk,Prim2,0.5583494883030653
Cenpk,Ncapd2,0.6594537813216448
Cenpk,Hells,0.47972832433879375
Cenpk,E2f8,0.8334235288202763
Cenpk,Meis1,0.47001913376152515
Cenpk,Anxa5,0.7269364558160305
Cenpk,Zfp367,1.2080746293067932
Cenpk,Cdc6,0.6444692555814981
Cenpk,Orc6,1.2222706265747547
Cenpk,Hmgb2,0.9554014205932617
Cenpk,Cdt1,0.46934623271226883
Cenpk,Tcf19,1.883121319115162
Cenpk,Ebf1,0.6247880458831787
Cenpk,Mllt3,0.39067965745925903
Cenpk,Myct1,0.46660283394157887
Cenpk,Tbxas1,0.4327676538378
Cenpk,Procr,0.4149575177580118
Cenpk,Tcp11l2,2.013787418603897
Cenpk,Tipin,1.0199098698794842
Cenpk,Hacd4,0.5301848500967026
Cenpk,Cst7,0.4219029173254967
Cenpk,Rpa2,1.0241537690162659
Cenpk,Cdc7,0.9250927269458771
Cenpk,Gng11,0.4685960467904806
Cenpk,Rpa1,1.0952096693217754
Cenpk,Ccnb2,0.8040698431432247
Cenpk,Uba7,0.5468339566141367
Cenpk,Fam111a,0.8977205157279968
Cenpk,Mogs,0.6505402307957411
Cenpk,Nfia,0.5293758865445852
Cenpk,Gimap1,0.4308085422962904
Cenpk,Mcm4,0.9173758067190647
Cenpk,Apoe,0.8040854372084141
Cenpk,Arhgef39,1.4991860091686249
Cenpk,Mpo,0.4565531015396118
Cenpk,Mecom,0.3749024048447609
Cenpk,Cd74,0.8584461770951748
Cenpk,Myl10,0.5743924826383591
Cenpk,Cd48,0.47635298036038876
Cenpk,Tgm2,0.5693591982126236
Cenpk,Ldhb,0.3972685784101486
Cenpk,Mcm2,0.6549257189035416
Cenpk,Gcnt2,0.4657461028546095
Cenpk,Me2,0.9248241148889065
Cenpk,Ifi44,0.7134391497820616
Cenpk,Tsc22d3,0.6018807496875525
Cenpk,Zfp36,0.8126683421432972
Cenpk,Nsd2,1.9343870654702187
Cenpk,Rab44,0.48065758496522903
Cenpk,Rcc1,0.7295062206685543
Cenpk,Mycn,0.5109751466661692
Cenpk,Cad,0.7235504873096943
Cenpk,Sdf2l1,0.574042173102498
Cenpk,Gata2,0.9711605943739414
Laptm4b,Rab44,0.035907027777284384
Laptm4b,Lgals1,0.05489837843924761
Laptm4b,Ap3s1,0.04207498859614134
Laptm4b,Atp8b4,0.03382384078577161
Laptm4b,Mpo,0.02816549502313137
Por,Gbp2,3.763927888125181
Por,Kctd12,7.434423230588436
Por,Rb1,2.9972174055874348
Por,Krt18,2.9445991404354572
Por,Apoe,1.3109647389501333
Por,Mcm5,0.9934028135612607
Por,Tyrobp,0.9106414243578911
Por,Cd74,2.0738886147737503
Por,Lgals1,1.3722569663077593
Por,Mtfr1,7.1501622796058655
Por,Ltb,0.7742459736764431
Por,Ccdc137,13.881937369704247
Por,Lonp2,8.320660807192326
Por,Mettl7a1,3.5433879233896732
Por,Itsn1,1.6530619990080595
Por,St6galnac4,9.770602963864803
Por,Atp13a1,7.7161945104599
Por,Casp1,5.95791345089674
Por,Casp4,8.503276266157627
Por,Abcg2,2.021702455356717
Por,Rabggtb,8.110349766910076
Por,Xpc,4.4727173410356045
Por,Irgm2,9.959434561431408
Por,Cd48,0.8772046342492104
Por,Lap3,7.8516193851828575
Por,Rmnd5a,9.300261668860912
Por,Hdac2,1.8708827123045921
Por,Mcm2,1.1178188091143966
Por,Sesn1,4.896519843488932
Por,Cd9,2.963882341980934
Por,Rp2,8.518380641937256
Por,Cln5,8.505814790725708
Por,Bid,3.3679749481379986
Por,Cfp,5.023171503096819
Por,Tmem97,5.2005661353468895
Por,Arid5a,7.533022493124008
Por,Xpnpep1,8.327809490263462
Por,Bace1,5.281843446195126
Por,Prep,6.132217638194561
Por,Fut7,4.84948942437768
Por,Fdft1,6.153804063796997
Por,Rnf4,4.811081331223249
Por,Mrpl37,8.083329476416111
Por,Fem1b,7.517436385154724
Por,Wdr5,2.4801943134516478
Por,Fignl1,1.7515041884034872
Por,Prkch,4.064561549574137
Por,Hells,1.0606227740645409
Por,Jun,0.8609498059377074
Por,St8sia4,6.163699671626091
Por,Sell,0.9554625386372209
Por,Mfsd1,8.84364015609026
Por,Ebf1,1.2866719709709287
Por,Pno1,3.060239601880312
Por,Phb2,1.7351200375705957
Por,Serpinb1a,2.4951802659779787
Por,Csad,5.231334537267685
Por,Rab37,2.596658017486334
Por,Mcm6,2.5325248688459396
Por,Cbfb,5.06015944480896
Por,Anxa5,1.2698976108804345
Por,Uhrf1,0.9312167689204216
Por,Hexa,6.150114081799984
Por,Tgm2,1.2713001379743218
Por,Tubgcp3,8.311343401670456
Por,Csgalnact2,3.014659944921732
Por,Icam1,2.8422010578215122
Por,Spns2,4.148050252348185
Por,Tle2,8.088766433298588
Por,Smpdl3a,3.2980279289186
Por,Adssl1,8.245609529316425
Por,Ctsl,3.2868766635656357
Por,Plin3,4.7707617692649364
Por,Hnrnpab,3.8735482431948185
Por,Msmo1,7.342727147042751
Por,Nkg7,1.1511322287842631
Por,Csrp3,12.302423477172852
Por,Ikzf1,5.4713089019060135
Por,Cyp2j6,9.315583102405071
Por,Cdc7,2.458934247493744
Por,Pbk,2.6397789232432842
Por,Ccnb2,1.8893530294299126
Por,Cyp4v3,10.124426908791065
Por,Egr1,3.317696701735258
Por,Gsr,3.8872265927493572
Por,Ptgr1,3.419700864702463
Por,Ada,7.420590899884701
Por,Dnajc5,7.011780224740505
Por,Eya2,2.2359863948076963
Por,Nfat5,3.0125988237559795
Por,Mogs,1.4584112744778395
Por,Plxnc1,4.067531406879425
Por,Map4k2,6.8823340237140656
Por,Pstpip1,8.103945016860962
Por,Satb1,2.5993625819683075
Por,Ifi44,1.6301525104790926
Por,Golph3,6.16501871496439
Por,Ppp1r15a,4.228357296437025
Por,Hdc,2.576100142672658
Por,Cd82,4.620821233838797
Por,Chordc1,5.639747582376003
Por,Cpa3,5.751530475914478
Por,Pim2,8.714308358728886
Por,Dcaf13,4.747394356876612
Por,Seh1l,2.31622108630836
Por,Fam76b,8.03745298832655
Por,Rprd1b,2.363956170156598
Por,Cdc45,1.6796673443168402
Por,Inpp5b,6.3898880854249
Por,Fam91a1,7.025884032249451
Por,Atp6ap2,6.298031218349934
Por,Fes,6.196231745183468
